%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.NumSat,field.latitude,field.longitude,field.altitude,field.speed,field.ground_course,field.covariance
1511903206208413275,1112,1511903206207298994,/gps,1,12,40.2670498333,-111.635368833,1509.6,13.0108144444,6.15839426566,0.4489
1511903206409944785,1113,1511903206406862974,/gps,1,12,40.2670731667,-111.635372833,1509.9,12.8477355555,6.13483232076,0.4489
1511903206609796920,1114,1511903206606725931,/gps,1,12,40.2670963333,-111.635377333,1510.0,12.7664533333,6.11982248919,0.4489
1511903206810709160,1115,1511903206807738065,/gps,1,12,40.2671186667,-111.635382833,1510.3,12.5313522222,6.0803780481,0.4489
1511903207009639212,1116,1511903207006459951,/gps,1,12,40.2671411667,-111.6353885,1510.4,12.7710833333,6.10690705273,0.4489
1511903207207904316,1117,1511903207206259965,/gps,1,12,40.2671638333,-111.635394333,1510.6,12.8461922222,6.0810761798,0.4489
1511903207408610045,1118,1511903207407099962,/gps,1,12,40.2671865,-111.6354005,1510.9,12.90844,6.08194884442,0.4489
1511903207608522805,1119,1511903207607023954,/gps,1,12,40.2672095,-111.635406833,1511.0,13.1486855555,6.07409486279,0.4489
1511903207806659889,1120,1511903207805761098,/gps,1,12,40.2672331667,-111.635414,1510.9,13.3179377778,6.02557470959,0.4489
1511903208008253170,1121,1511903208006633043,/gps,1,12,40.2672568333,-111.635422,1510.7,13.3565211111,6.02557470959,0.4489
1511903208207980566,1122,1511903208206473112,/gps,1,12,40.2672805,-111.6354315,1510.4,13.7516144444,5.94214797134,0.4489
1511903208408127753,1123,1511903208406550884,/gps,1,12,40.2673041667,-111.635444167,1509.8,14.36689,5.83393755772,0.4489
1511903208607647388,1124,1511903208606209039,/gps,1,12,40.2673263333,-111.635461167,1509.1,14.0134666667,5.66743314708,0.4489
1511903208811400201,1125,1511903208808665037,/gps,1,12,40.2673461667,-111.6354825,1508.5,14.5808988889,5.5367079861,0.4489
1511903209009759784,1126,1511903209007199048,/gps,1,12,40.2673643333,-111.635508,1508.0,14.9466688889,5.41331320799,0.4489
1511903209205038742,1127,1511903209203880071,/gps,1,12,40.267381,-111.635536667,1507.6,15.4395066667,5.34751429519,0.4489
1511903209409887753,1128,1511903209407963037,/gps,1,12,40.2673978333,-111.635566333,1507.4,15.3381611111,5.35833533655,0.4489
1511903209608371763,1129,1511903209607136011,/gps,1,12,40.2674146667,-111.635595167,1507.5,15.0819677778,5.38870406553,0.4489
1511903209807227804,1130,1511903209806284904,/gps,1,12,40.2674328333,-111.635622333,1507.5,15.2573933333,5.45397937956,0.4489
1511903210007999054,1131,1511903210006967067,/gps,1,12,40.2674521667,-111.6356485,1507.5,15.2964911111,5.50127780229,0.4489
1511903210207620200,1132,1511903210206435918,/gps,1,12,40.2674726667,-111.635673333,1507.8,15.1133488889,5.56288792488,0.4489
1511903210409123377,1133,1511903210407722949,/gps,1,12,40.267494,-111.635696,1508.0,14.6971633333,5.60983728176,0.4489
1511903210604648169,1134,1511903210602993965,/gps,1,12,40.2675156667,-111.635717167,1508.4,14.69562,5.66045183007,0.4489
1511903210808298794,1135,1511903210807051897,/gps,1,12,40.267538,-111.635736833,1508.7,14.5016744444,5.69780187606,0.4489
1511903211009586294,1136,1511903211007896900,/gps,1,12,40.2675605,-111.635755833,1509.1,14.6308,5.72904326967,0.4489
1511903211207721919,1137,1511903211206291913,/gps,1,12,40.2675828333,-111.635774167,1509.4,14.1117255555,5.71787316246,0.4489
1511903211408136189,1138,1511903211406388998,/gps,1,12,40.2676041667,-111.635792333,1509.7,13.7855677778,5.7070521211,0.4489
1511903211611011398,1139,1511903211607558965,/gps,1,12,40.2676243333,-111.635811333,1510.2,13.68628,5.61245527564,0.4489
1511903211810064783,1140,1511903211808274030,/gps,1,12,40.267643,-111.635832,1510.6,13.4439766667,5.52728320814,0.4489
1511903212005223585,1141,1511903212003439903,/gps,1,12,40.2676605,-111.635854333,1510.8,13.5314322222,5.45258311616,0.4489
1511903212208034262,1142,1511903212206374883,/gps,1,12,40.267676,-111.635879,1511.1,13.5021088889,5.34821242689,0.4489
1511903212409742908,1143,1511903212407898902,/gps,1,12,40.2676893333,-111.635905667,1511.2,13.4614677778,5.25553544361,0.4489
1511903212607752543,1144,1511903212606462001,/gps,1,12,40.2677008333,-111.635934333,1511.0,13.9193233333,5.09950300848,0.4489
1511903212809398949,1145,1511903212806935071,/gps,1,12,40.26771,-111.635965667,1510.8,14.2979544444,4.99984470819,0.4489
1511903213009337335,1146,1511903213007350921,/gps,1,12,40.2677168333,-111.635998667,1510.4,14.7043655555,4.91729063457,0.4489
1511903213210189991,1147,1511903213208489894,/gps,1,12,40.2677206667,-111.636033,1510.0,14.6987066667,4.76143273237,0.4489
1511903213405748480,1148,1511903213404248952,/gps,1,12,40.2677208333,-111.636067667,1509.6,14.8355488889,4.63227836772,0.4489
1511903213613483011,1149,1511903213607480049,/gps,1,12,40.2677176667,-111.636102167,1509.3,14.9194033333,4.51516677491,0.4489
1511903213810508168,1150,1511903213808605909,/gps,1,12,40.2677106667,-111.636136333,1509.0,15.1987466667,4.36855911774,0.4489
1511903214008842334,1151,1511903214007488012,/gps,1,12,40.2676998333,-111.6361695,1508.9,15.1010022222,4.26314123092,0.4489
1511903214209389209,1152,1511903214207952022,/gps,1,12,40.2676863333,-111.6362005,1508.9,15.2625377778,4.13084527362,0.4489
1511903214409837855,1153,1511903214407967090,/gps,1,12,40.2676695,-111.636230167,1509.1,15.9076511111,4.01600260884,0.4489
1511903214608139001,1154,1511903214606709003,/gps,1,12,40.26765,-111.636257167,1509.5,15.2980344444,3.90517420134,0.4489
1511903214807269000,1155,1511903214804749011,/gps,1,12,40.2676291667,-111.636280333,1509.8,15.0145755555,3.79382219506,0.4489
1511903215010519625,1156,1511903215007661104,/gps,1,12,40.2676071667,-111.636299833,1510.2,14.6745277778,3.67758326688,0.4489
1511903215208684417,1157,1511903215207359075,/gps,1,12,40.2675841667,-111.6363155,1510.6,14.4759522222,3.56919832033,0.4489
1511903215408235354,1158,1511903215406286954,/gps,1,12,40.2675605,-111.636327833,1511.2,13.6960544444,3.46971455296,0.4624
1511903215606945042,1159,1511903215605843067,/gps,1,12,40.2675371667,-111.636336667,1511.7,13.4681555555,3.38663688057,0.4624
1511903215807440458,1160,1511903215806240081,/gps,1,12,40.2675138333,-111.636343,1512.0,13.29736,3.30600266913,0.4624
1511903216007825667,1161,1511903216006557941,/gps,1,12,40.2674901667,-111.636346,1512.2,13.4074511111,3.17161231672,0.4624
1511903216205010719,1162,1511903216203685998,/gps,1,12,40.2674663333,-111.636344833,1512.1,13.4100233333,3.06427456773,0.4624
1511903216408301917,1163,1511903216406975030,/gps,1,12,40.267443,-111.636340333,1511.6,13.4717566667,2.96409266866,0.4624
1511903216611040198,1164,1511903216607302904,/gps,1,12,40.26742,-111.6363315,1510.6,13.8632488889,2.81940487367,0.4624
1511903216811048479,1165,1511903216807646989,/gps,1,12,40.267397,-111.636318,1509.4,14.5824422222,2.6651177678,0.4624
1511903217018613323,1166,1511903217015523910,/gps,1,12,40.2673765,-111.636298667,1508.1,13.9753977778,2.4082053019,0.4624
1511903217209072906,1167,1511903217207319021,/gps,1,12,40.2673606667,-111.636273167,1506.5,14.2640011111,2.15146736893,0.4624
1511903217407839052,1168,1511903217406164884,/gps,1,12,40.267349,-111.636242333,1505.0,15.2064633333,1.94883464278,0.4624
1511903217603959520,1169,1511903217602494955,/gps,1,12,40.2673413333,-111.6362075,1503.6,15.6977577778,1.78826435159,0.4624
1511903217806861395,1170,1511903217805553913,/gps,1,12,40.2673376667,-111.636169833,1502.7,16.6417633333,1.61250969592,0.4624
1511903218009056343,1171,1511903218006700038,/gps,1,12,40.2673385,-111.636130333,1502.1,17.0847,1.4898130495,0.4624
1511903218208993218,1172,1511903218206283092,/gps,1,12,40.2673416667,-111.63609,1502.0,17.2781311111,1.44111836337,0.4624
1511903218407239312,1173,1511903218406054019,/gps,1,12,40.267346,-111.636049667,1502.1,17.3661011111,1.40429191615,0.4624
1511903218607174520,1174,1511903218606101989,/gps,1,12,40.2673505,-111.63601,1502.5,16.7055544444,1.42645759765,0.4624
1511903218808214884,1175,1511903218805279970,/gps,1,12,40.2673538333,-111.6359715,1503.0,16.1108566667,1.49295464216,0.4624
1511903219007153113,1176,1511903219003922939,/gps,1,12,40.2673538333,-111.635935,1503.8,14.8813344444,1.6421802932,0.4624
1511903219208187020,1177,1511903219206954956,/gps,1,12,40.2673501667,-111.635900667,1504.4,14.5356277778,1.77552344805,0.4624
1511903219410015197,1178,1511903219408472061,/gps,1,12,40.2673426667,-111.635867,1504.6,15.0994588889,1.96000474999,0.4489
1511903219609688582,1179,1511903219606827974,/gps,1,12,40.26733,-111.635835333,1505.1,15.25585,2.13628300444,0.4489
1511903219810189103,1180,1511903219807594060,/gps,1,12,40.2673135,-111.635808167,1505.6,14.4203922222,2.33559960502,0.4489
1511903220010563009,1181,1511903220007736921,/gps,1,12,40.2672943333,-111.635785333,1505.9,14.6889322222,2.47557501103,0.4489
1511903220209413998,1182,1511903220207837104,/gps,1,12,40.2672721667,-111.635766167,1506.2,15.1015166667,2.62619692548,0.4489
1511903220408881186,1183,1511903220407932996,/gps,1,12,40.2672475,-111.635751333,1506.5,15.0773377778,2.76407793638,0.4489
1511903220611615300,1184,1511903220608218908,/gps,1,12,40.2672215,-111.6357405,1506.7,15.21418,2.88834537913,0.4489
1511903220810044102,1185,1511903220807843923,/gps,1,12,40.267195,-111.635734,1506.9,15.1179788889,3.03408037167,0.4489
1511903221009570717,1186,1511903221007966041,/gps,1,12,40.2671683333,-111.635731,1506.8,15.3361033333,3.12256856474,0.4489
1511903221209350404,1187,1511903221207767009,/gps,1,12,40.267141,-111.635730833,1506.8,15.7924155555,3.19988665061,0.4489
1511903221409710300,1188,1511903221408127069,/gps,1,12,40.2671133333,-111.635732667,1506.7,15.4389922222,3.23252430762,0.4489
1511903221608271810,1189,1511903221605685949,/gps,1,12,40.267086,-111.635736,1506.9,15.2630522222,3.24753413919,0.4489
1511903221810652800,1190,1511903221808248996,/gps,1,12,40.2670591667,-111.635739167,1507.2,14.8175433333,3.23496776857,0.4489
1511903222011824623,1191,1511903222008454084,/gps,1,12,40.2670325,-111.635741333,1507.4,14.9646744444,3.20808969809,0.4489
1511903222210720404,1192,1511903222207709074,/gps,1,12,40.2670065,-111.635742667,1507.4,14.7059088889,3.20110838108,0.4489
1511903222410782018,1193,1511903222407260894,/gps,1,12,40.2669811667,-111.6357445,1507.7,14.3910688889,3.24037828925,0.4489
1511903222615033164,1194,1511903222609160900,/gps,1,12,40.2669558333,-111.6357485,1508.0,14.4677211111,3.32502675797,0.4489
1511903222813992956,1195,1511903222808327913,/gps,1,12,40.266931,-111.635755167,1508.4,14.2346777778,3.39536352683,0.4489
1511903223009672904,1196,1511903223003858089,/gps,1,12,40.2669066667,-111.635764667,1508.8,14.3432255555,3.46936548711,0.4489
1511903223209760560,1197,1511903223206387996,/gps,1,12,40.2668828333,-111.635777167,1509.0,14.5145355555,3.55855181189,0.4489
1511903223410070351,1198,1511903223406649112,/gps,1,12,40.26686,-111.635791,1509.3,13.81592,3.58542988237,0.4489
1511903223609358372,1199,1511903223606700897,/gps,1,12,40.2668378333,-111.635805333,1509.7,13.9867155555,3.60113784564,0.4489
1511903223811191080,1200,1511903223807569980,/gps,1,12,40.2668156667,-111.63582,1510.1,13.8920577778,3.60270864197,0.4489
1511903224010014153,1201,1511903224008212089,/gps,1,12,40.2667936667,-111.635834833,1510.4,13.9764266667,3.6084682285,0.4489
1511903224210255299,1202,1511903224207184076,/gps,1,12,40.2667716667,-111.635849333,1510.9,13.7253777778,3.60043971394,0.4489
1511903224404455716,1203,1511903224403274059,/gps,1,12,40.2667498333,-111.635863333,1511.4,13.5586977778,3.58385908605,0.4489
1511903224608289726,1204,1511903224607207059,/gps,1,12,40.2667278333,-111.635876833,1511.9,13.8051166667,3.5620424704,0.4489
1511903224809223945,1205,1511903224807281017,/gps,1,12,40.2667048333,-111.635889667,1512.5,13.98723,3.51526764644,0.4489
1511903225011593580,1206,1511903225008656024,/gps,1,12,40.2666821667,-111.635899833,1512.9,12.7998922222,3.42643038752,0.4489
1511903225209356913,1207,1511903225207736968,/gps,1,12,40.2666598333,-111.635907,1513.1,12.9326188889,3.33549873349,0.4489
1511903225408569101,1208,1511903225406812906,/gps,1,12,40.266637,-111.635911167,1513.3,12.9336477778,3.24020375633,0.4489
1511903225611802955,1209,1511903225608953952,/gps,1,12,40.2666138333,-111.635912,1513.3,12.9922944444,3.10651153562,0.4489
1511903225805740663,1210,1511903225804354906,/gps,1,12,40.2665908333,-111.635908667,1513.2,12.8153255555,2.96845599179,0.4489
1511903226008093267,1211,1511903226006767034,/gps,1,12,40.2665683333,-111.635901333,1512.9,13.1713211111,2.84890093803,0.4489
1511903226208309829,1212,1511903226206912040,/gps,1,12,40.2665468333,-111.635890167,1512.6,13.03345,2.69409023338,0.4489
1511903226408162642,1213,1511903226407005071,/gps,1,12,40.2665266667,-111.635874333,1512.3,13.40385,2.52182623621,0.4489
1511903226611146079,1214,1511903226608469963,/gps,1,12,40.2665085,-111.635853667,1511.9,13.6734188889,2.35183116706,0.4489
1511903226808558058,1215,1511903226807073116,/gps,1,12,40.2664925,-111.635829,1511.5,14.2053544444,2.20714337207,0.4489
1511903227008372538,1216,1511903227006570100,/gps,1,12,40.2664788333,-111.6358005,1511.0,14.6601233333,2.06786609776,0.4489
1511903227205278475,1217,1511903227203635931,/gps,1,12,40.2664673333,-111.635768833,1510.5,15.1339266667,1.9690804621,0.4489
1511903227407860402,1218,1511903227406649112,/gps,1,12,40.2664596667,-111.635735333,1510.3,15.1118055555,1.76976386152,0.4489
1511903227608159933,1219,1511903227606638908,/gps,1,12,40.2664563333,-111.635700333,1510.1,15.1791977778,1.62123634218,0.4489
1511903227808219985,1220,1511903227806588888,/gps,1,12,40.2664571667,-111.635665167,1510.0,15.0330955555,1.4627604461,0.4489
1511903228011006027,1221,1511903228008239030,/gps,1,12,40.2664621667,-111.635630167,1510.1,15.2182955555,1.33482781193,0.4489
1511903228209828683,1222,1511903228208403110,/gps,1,12,40.2664708333,-111.635596667,1510.3,14.9374088889,1.17355938904,0.4489
1511903228409195245,1223,1511903228407943010,/gps,1,12,40.2664826667,-111.635565333,1510.4,14.57987,1.07547188508,0.4489
1511903228606393422,1224,1511903228604784965,/gps,1,12,40.2664968333,-111.635536167,1510.6,14.56598,0.974766387239,0.4489
1511903228808186183,1225,1511903228806904077,/gps,1,12,40.2665133333,-111.635509667,1510.9,14.43171,0.836885376331,0.4489
1511903229009408943,1226,1511903229007677078,/gps,1,12,40.266532,-111.635486167,1511.2,14.3818088889,0.717504855495,0.4489
1511903229209178787,1227,1511903229207761049,/gps,1,12,40.2665526667,-111.635465167,1511.3,14.3257344444,0.60824724432,0.4489
1511903229409435818,1228,1511903229407913923,/gps,1,12,40.2665746667,-111.635447167,1511.3,14.4106177778,0.514523063488,0.4489
1511903229609119828,1229,1511903229607944011,/gps,1,12,40.2665973333,-111.635432667,1511.3,13.8215788889,0.399331332856,0.4489
1511903229809091130,1230,1511903229807610034,/gps,1,12,40.2666208333,-111.635421167,1511.3,13.8596477778,0.308748744678,0.4489
1511903230006399463,1231,1511903230004981994,/gps,1,12,40.2666443333,-111.635413667,1511.4,13.4167111111,0.200538331054,0.4489
1511903230217966859,1232,1511903230216711997,/gps,1,12,40.2666683333,-111.635407333,1511.3,13.76036,0.176976386152,0.4489
1511903230409281651,1233,1511903230407799005,/gps,1,12,40.2666926667,-111.635402667,1511.4,13.4660977778,0.12252211349,0.4489
1511903230608664672,1234,1511903230607336997,/gps,1,12,40.2667166667,-111.6353995,1511.6,13.1821244444,0.11379546723,0.4489
1511903230810090244,1235,1511903230807379007,/gps,1,12,40.2667398333,-111.635396167,1511.8,12.70935,0.12287117934,0.4489
1511903231008104463,1236,1511903231006625890,/gps,1,12,40.2667625,-111.635392167,1512.0,12.7587366667,0.156206968053,0.4489
1511903231210789307,1237,1511903231207993984,/gps,1,12,40.2667851667,-111.635387,1511.9,12.5689066667,0.200887396905,0.4489
1511903231406471755,1238,1511903231404669046,/gps,1,12,40.2668073333,-111.635380333,1511.8,12.7412455555,0.254469004941,0.4489
1511903231609468525,1239,1511903231607088088,/gps,1,12,40.2668293333,-111.635372333,1511.6,12.55193,0.295484242363,0.4489
1511903231808346442,1240,1511903231806675910,/gps,1,12,40.2668511667,-111.635363167,1511.2,12.64453,0.331438024954,0.4489
1511903232011446859,1241,1511903232008613109,/gps,1,12,40.266873,-111.635353167,1510.8,12.9238733333,0.348716784548,0.4489
1511903232210296963,1242,1511903232206943988,/gps,1,12,40.2668955,-111.635343,1510.4,13.0956977778,0.328470965225,0.4489
1511903232409905869,1243,1511903232408438920,/gps,1,12,40.2669185,-111.635333167,1510.0,13.50571,0.313112067808,0.4489
1511903232609512587,1244,1511903232607960939,/gps,1,12,40.2669418333,-111.635323833,1509.5,13.6595288889,0.298276769166,0.4489
1511903232806312848,1245,1511903232804841995,/gps,1,12,40.2669663333,-111.635315167,1509.0,14.09372,0.24068090385,0.4489
1511903233009703108,1246,1511903233007900953,/gps,1,12,40.2669913333,-111.635306667,1508.4,14.3699766667,0.272096830386,0.4489
1511903233209983108,1247,1511903233208493947,/gps,1,12,40.267017,-111.635298167,1507.7,14.5731822222,0.234223185618,0.4489
1511903233409193368,1248,1511903233407597064,/gps,1,12,40.267043,-111.6352915,1507.1,14.5562055555,0.179419847105,0.4489
1511903233609870608,1249,1511903233608268976,/gps,1,12,40.2670691667,-111.635286667,1506.6,14.7321455555,0.121823981789,0.4489
1511903233809377170,1250,1511903233807734966,/gps,1,12,40.2670961667,-111.635283333,1506.1,15.0572744444,0.072605696883,0.4489
1511903234008949983,1251,1511903234007730960,/gps,1,12,40.2671236667,-111.635281333,1505.5,14.8422366667,0.0326376570123,0.4489
1511903234208833004,1252,1511903234207226037,/gps,1,12,40.2671511667,-111.635280833,1505.3,15.3633688889,0.0136135681656,0.4489
1511903234409611024,1253,1511903234407474994,/gps,1,12,40.267179,-111.635281167,1505.0,14.9631311111,6.24548619534,0.4489
1511903234610108420,1254,1511903234608025074,/gps,1,12,40.2672065,-111.635283167,1504.7,15.0876266667,6.21529199928,0.4489
1511903234808537587,1255,1511903234806469917,/gps,1,12,40.2672338333,-111.635284833,1504.7,14.9708477778,6.25997242813,0.4489
1511903235009582118,1256,1511903235007708072,/gps,1,12,40.2672618333,-111.635284667,1504.4,15.2615088889,0.00541052068118,0.4489
1511903235208552170,1257,1511903235207056045,/gps,1,12,40.26729,-111.635282,1504.0,15.0809388889,0.106465084372,0.4489
1511903235406587430,1258,1511903235404542922,/gps,1,12,40.2673175,-111.635276167,1503.5,14.9759922222,0.207868713913,0.4489
1511903235608259722,1259,1511903235606499910,/gps,1,12,40.2673433333,-111.635266833,1503.2,14.5531188889,0.342957198017,0.4489
1511903235809692117,1260,1511903235807882070,/gps,1,12,40.2673678333,-111.635254667,1502.8,14.5181366667,0.401774793809,0.4489
1511903236012640711,1261,1511903236009615898,/gps,1,12,40.267392,-111.6352405,1502.3,14.5484888889,0.452563875042,0.4489
1511903236209338055,1262,1511903236207606077,/gps,1,12,40.267416,-111.635226167,1502.0,14.6127944444,0.44209189953,0.4489
1511903236408015555,1263,1511903236406404018,/gps,1,12,40.2674401667,-111.635212833,1501.7,14.3643177778,0.393222680474,0.4489
1511903236613546440,1264,1511903236609065055,/gps,1,12,40.2674646667,-111.635200833,1501.5,14.3596877778,0.350287580875,0.4489
1511903236806758367,1265,1511903236805110931,/gps,1,12,40.2674891667,-111.635190167,1501.4,14.2110133333,0.308748744678,0.4489
1511903237009644357,1266,1511903237008083105,/gps,1,12,40.267514,-111.635181,1501.5,14.2125566667,0.268955237732,0.4489
1511903237209294096,1267,1511903237207922935,/gps,1,12,40.2675385,-111.635172833,1501.6,13.6013966667,0.238586508748,0.4489
1511903237409080502,1268,1511903237407360076,/gps,1,12,40.2675625,-111.635165833,1501.8,13.5386344444,0.214326432145,0.4489
1511903237608071908,1269,1511903237606113910,/gps,1,12,40.2675856667,-111.635158667,1502.1,12.9506244444,0.257436064669,0.4489
1511903237807704825,1270,1511903237806317090,/gps,1,12,40.2676081667,-111.635151,1502.4,12.8323022222,0.268082573106,0.4489
1511903238009227221,1271,1511903238007694959,/gps,1,12,40.2676298333,-111.635143167,1502.8,12.5025433333,0.292168116784,0.4489
1511903238205610710,1272,1511903238204534053,/gps,1,12,40.2676506667,-111.635135,1503.2,11.9104177778,0.309795942229,0.4489
1511903238410142741,1273,1511903238407671928,/gps,1,12,40.2676711667,-111.635126167,1503.5,11.9716366667,0.34138640169,0.4489
1511903238608298835,1274,1511903238606520891,/gps,1,12,40.267691,-111.6351165,1503.8,11.6310744444,0.373151394076,0.4489
1511903238809085189,1275,1511903238807868957,/gps,1,12,40.2677103333,-111.6351065,1503.9,11.3455577778,0.390081087821,0.4489
1511903239008148002,1276,1511903239006658077,/gps,1,12,40.2677295,-111.6350955,1504.1,11.90373,0.4377285764,0.4489
1511903239209880241,1277,1511903239208049058,/gps,1,12,40.2677488333,-111.635083667,1504.0,11.6763455555,0.440521103203,0.4489
1511903239408401387,1278,1511903239407202005,/gps,1,12,40.2677678333,-111.6350725,1503.9,11.5209833333,0.412072236396,0.4489
1511903239605835814,1279,1511903239604564905,/gps,1,12,40.2677868333,-111.635062167,1503.8,11.4160366667,0.38903389027,0.4489
1511903239808910866,1280,1511903239807751893,/gps,1,12,40.2678066667,-111.635052167,1503.6,12.0945888889,0.338593874887,0.4489
1511903240009854564,1281,1511903240008266925,/gps,1,12,40.267828,-111.635043333,1503.0,12.33432,0.263370184126,0.4489
1511903240209982532,1282,1511903240208363056,/gps,1,12,40.2678505,-111.635037167,1502.2,12.8086377778,0.148003920569,0.4489
1511903240410408887,1283,1511903240408757925,/gps,1,12,40.2678733333,-111.635035333,1501.4,12.6244666667,6.27079346949,0.4489
1511903240611728574,1284,1511903240608779907,/gps,1,12,40.2678971667,-111.635038,1500.3,13.2978744444,6.10376546007,0.4489
1511903240811526178,1285,1511903240808592081,/gps,1,12,40.267921,-111.635046667,1499.2,14.0361022222,5.91823696059,0.4489
1511903241005923886,1286,1511903241004338979,/gps,1,12,40.2679453333,-111.635061167,1498.2,15.3047222222,5.78349754233,0.4489
1511903241210455240,1287,1511903241209085941,/gps,1,12,40.2679696667,-111.635081,1497.5,16.4776555555,5.69396215171,0.4489
1511903241410298417,1288,1511903241408539056,/gps,1,12,40.2679923333,-111.635105333,1497.0,16.2780511111,5.51820749603,0.4489
1511903241609849615,1289,1511903241607592105,/gps,1,12,40.2680123333,-111.6351335,1496.7,16.4637655555,5.39010032893,0.4761
1511903241812962480,1290,1511903241807442903,/gps,1,12,40.2680301667,-111.635164333,1496.5,16.4231244444,5.30719718946,0.4761
1511903242009518626,1291,1511903242006593942,/gps,1,12,40.268046,-111.635197,1496.5,16.5090366667,5.21033141598,0.49
1511903242209319823,1292,1511903242207444906,/gps,1,12,40.2680593333,-111.635231,1496.5,16.1072555555,5.1218432229,0.4624
1511903242404349146,1293,1511903242403127908,/gps,1,12,40.2680701667,-111.635265833,1496.7,16.0285455555,5.04033634683,0.4624
1511903242611298157,1294,1511903242608722925,/gps,1,12,40.2680788333,-111.6353015,1497.1,15.8973622222,4.9645890573,0.4624
1511903242810548313,1295,1511903242807728052,/gps,1,12,40.268086,-111.635337,1497.5,15.5840655555,4.88639830681,0.4624
1511903243010507323,1296,1511903243008830070,/gps,1,12,40.2680901667,-111.6353725,1497.9,15.2738555555,4.76282899577,0.4489
1511903243209217219,1297,1511903243207730054,/gps,1,12,40.2680915,-111.635408333,1498.3,15.7404566667,4.70505859753,0.4624
1511903243418397792,1298,1511903243416420936,/gps,1,12,40.2680888333,-111.6354445,1498.6,15.8572355555,4.48951043491,0.4624
1511903243610275031,1299,1511903243606873035,/gps,1,12,40.2680818333,-111.635479,1499.1,15.0932855555,4.38391801516,0.4489
1511903243804994250,1300,1511903243803343057,/gps,1,12,40.2680711667,-111.63551,1499.7,14.0849744444,4.22980544221,0.4761
1511903244008210916,1301,1511903244006474018,/gps,1,12,40.2680571667,-111.635537833,1500.3,14.1271588889,4.07621646803,0.4761
1511903244207679771,1302,1511903244206342935,/gps,1,12,40.2680403333,-111.635563,1500.9,14.2398222222,3.95718501305,0.4761
1511903244409407739,1303,1511903244408054113,/gps,1,12,40.2680213333,-111.635585167,1501.4,14.1251011111,3.82314372649,0.4761
1511903244609172635,1304,1511903244606937885,/gps,1,12,40.2680005,-111.635604833,1501.7,14.6385166667,3.72767421641,0.49
1511903244807744145,1305,1511903244806202888,/gps,1,12,40.2679785,-111.635621,1501.7,13.9769411111,3.57844856536,0.49
1511903245008543624,1306,1511903245006840944,/gps,1,12,40.2679555,-111.635632667,1501.7,13.98723,3.45836991283,0.49
1511903245204595395,1307,1511903245202863931,/gps,1,12,40.2679311667,-111.635640667,1501.7,14.2634866667,3.32485222505,0.49
1511903245407831333,1308,1511903245406492948,/gps,1,12,40.2679056667,-111.6356435,1501.5,14.5989044444,3.15398449128,0.49
1511903245609211749,1309,1511903245607805013,/gps,1,12,40.2678798333,-111.635641333,1501.3,14.5551766667,3.02605185711,0.49
1511903245807773676,1310,1511903245806104898,/gps,1,12,40.2678541667,-111.635634167,1501.1,14.6935622222,2.8694958232,0.49
1511903246006791437,1311,1511903246005753040,/gps,1,12,40.2678291667,-111.635622167,1501.0,14.9055133333,2.73737439883,0.49
1511903246207693051,1312,1511903246205924987,/gps,1,12,40.2678053333,-111.635605833,1500.7,15.0063444444,2.59984245377,0.49
1511903246407606280,1313,1511903246406183004,/gps,1,12,40.2677833333,-111.635585167,1500.4,15.2085211111,2.47644767565,0.49
1511903246609001072,1314,1511903246606306076,/gps,1,12,40.2677631667,-111.635561333,1500.3,14.9975988889,2.35165663414,0.49
1511903246807194249,1315,1511903246805826902,/gps,1,12,40.2677453333,-111.635535167,1500.4,14.8916233333,2.25793245331,0.49
1511903247008480811,1316,1511903247006619930,/gps,1,12,40.2677288333,-111.635507833,1500.8,14.61228,2.22529479629,0.49
1511903247207603988,1317,1511903247206522941,/gps,1,12,40.2677141667,-111.635479,1501.0,14.7434633333,2.12266943628,0.49
1511903247407972790,1318,1511903247406476020,/gps,1,12,40.267701,-111.635449167,1501.4,14.3771788889,2.08741378539,0.49
1511903247607220655,1319,1511903247605645895,/gps,1,12,40.2676886667,-111.635419333,1501.8,14.3149311111,2.06612076851,0.49
1511903247808741800,1320,1511903247806368112,/gps,1,12,40.2676768333,-111.635389167,1502.2,14.3041277778,2.03959176388,0.49
1511903248007833311,1321,1511903248006082057,/gps,1,12,40.2676656667,-111.635358667,1502.6,14.1698577778,2.02336020184,0.49
1511903248208042165,1322,1511903248206713914,/gps,1,12,40.2676546667,-111.635328167,1502.9,14.3303644444,2.01009569952,0.49
1511903248407498727,1323,1511903248405960083,/gps,1,12,40.2676441667,-111.6352975,1503.2,14.1904355555,1.99613306551,0.49
1511903248607587321,1324,1511903248605838060,/gps,1,12,40.2676338333,-111.6352665,1503.4,14.3087577778,1.98478842537,0.49
1511903248807322425,1325,1511903248806128025,/gps,1,12,40.2676238333,-111.635235167,1503.7,14.2897233333,1.96942952795,0.49
1511903249009459665,1326,1511903249007788896,/gps,1,12,40.2676143333,-111.6352045,1504.0,13.8231222222,1.94813651108,0.49
1511903249207150029,1327,1511903249205852031,/gps,1,12,40.2676053333,-111.635173833,1504.5,13.6389511111,1.95057997203,0.4761
1511903249408309925,1328,1511903249406539916,/gps,1,12,40.2675963333,-111.635143833,1505.1,13.3081633333,1.9504054391,0.4761
