%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.NumSat,field.latitude,field.longitude,field.altitude,field.speed,field.ground_course,field.covariance
1511904672041472559,1517,1511904672040235042,/gps,1,12,40.2679343333,-111.634779833,1493.1,1.68892111111,1.56294234516,0.4225
1511904672241995007,1518,1511904672240817070,/gps,1,12,40.2679343333,-111.634776,1493.0,1.63953444444,1.56660753659,0.4225
1511904672441569226,1519,1511904672439711093,/gps,1,12,40.2679348333,-111.634771667,1492.9,1.61844222222,1.55177223795,0.4225
1511904672640558965,1520,1511904672639533996,/gps,1,12,40.2679353333,-111.634767667,1492.8,1.56545444444,1.58109376938,0.4225
1511904672840638184,1521,1511904672839273929,/gps,1,12,40.2679355,-111.634763167,1492.7,2.04080111111,1.6214108751,0.4225
1511904673042231517,1522,1511904673040374994,/gps,1,12,40.267935,-111.634758,1492.7,2.27693111111,1.65073240654,0.4225
1511904673237292819,1523,1511904673236191034,/gps,1,12,40.2679348333,-111.6347525,1492.8,2.15963777778,1.61634942027,0.4225
1511904673440165007,1524,1511904673438498020,/gps,1,12,40.2679351667,-111.634747667,1492.7,1.93482555555,1.56817833292,0.5041
1511904673641653965,1525,1511904673639852046,/gps,1,12,40.2679356667,-111.6347435,1492.6,1.59220555555,1.55439023183,0.5041
1511904673841156256,1526,1511904673839407920,/gps,1,12,40.2679358333,-111.6347395,1492.5,1.70692666667,1.60395758258,0.4225
